Timestamp,OUT01 [μm],Judge1,OUT02 [μm],Judge2,OUT03 [μm],Judge3,OUT04 [μm],Judge4,OUT05 [μm],Judge5,OUT06 [μm],Judge6
2025-07-30 08:52:07.442,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:07.920,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:08.414,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:08.925,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:09.386,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:09.928,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:10.421,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:10.932,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:11.427,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:11.854,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:12.383,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:12.891,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:13.382,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:13.876,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:14.355,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:14.957,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:15.400,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:15.877,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:16.353,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:16.924,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:17.337,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:17.940,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:18.386,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:18.864,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:19.424,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:19.852,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:20.378,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:20.921,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:21.367,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:21.879,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:22.424,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:22.947,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:23.425,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:23.867,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:24.446,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:24.941,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:25.436,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:25.916,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:26.361,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:26.936,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:27.352,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:27.875,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:28.418,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:28.850,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:29.425,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:29.873,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:30.384,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:30.911,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:31.342,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:31.916,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:32.384,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:32.906,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:33.336,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:33.863,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:34.437,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:34.906,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:35.378,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:35.919,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:36.364,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:36.923,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:37.387,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:37.865,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:38.393,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:38.840,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:39.429,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:39.874,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:40.416,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:40.880,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:41.404,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:41.863,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:42.404,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:42.944,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:43.421,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:43.871,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:44.394,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:44.920,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:45.444,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:45.906,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:46.433,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:46.912,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:47.439,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:47.886,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:48.350,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:48.939,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:49.386,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:49.896,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:50.422,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:50.853,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:51.411,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:51.939,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:52.355,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:52.882,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:53.425,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:53.904,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:54.396,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:54.860,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:55.387,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:55.912,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:56.357,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:56.915,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:57.401,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:57.874,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:58.398,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:58.926,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:59.371,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:52:59.901,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:00.425,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:00.872,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:01.400,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:01.879,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:02.406,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:02.836,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:03.346,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:03.906,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:04.431,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:04.848,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:05.388,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:05.930,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:06.392,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:06.868,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:07.450,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:07.905,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:08.431,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:08.862,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:09.404,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:09.882,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:10.391,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:10.839,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:11.367,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:11.893,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:12.342,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:12.886,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:13.364,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:13.890,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:14.367,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:14.876,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:15.373,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:15.932,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:16.425,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:16.904,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:17.351,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:17.860,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:18.404,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:18.867,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:19.393,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:19.921,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:20.396,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:20.876,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:21.340,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:21.883,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:22.412,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:22.903,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:23.351,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:23.944,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:24.359,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:24.918,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:25.413,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:25.861,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:26.435,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:26.931,3.5,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:27.410,3.5,GO,2.0,GO,-3.25,GO,3.25,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:27.904,3.75,GO,2.5,GO,-2.75,GO,3.25,GO,-3.5,GO,0.25,GO
2025-07-30 08:53:28.351,3.25,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:28.925,3.25,GO,2.0,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:29.386,3.25,GO,1.75,GO,-3.5,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:29.896,3.25,GO,1.5,GO,-3.5,GO,3.0,GO,-3.0,GO,0.0,GO
2025-07-30 08:53:30.343,3.25,GO,1.25,GO,-3.5,GO,2.75,GO,-3.0,GO,0.0,GO
2025-07-30 08:53:30.901,2.75,GO,0.5,GO,-4.0,GO,2.75,GO,-2.75,GO,0.0,GO
2025-07-30 08:53:31.364,3.5,GO,2.75,GO,-2.5,GO,3.5,GO,-3.75,GO,-0.25,GO
2025-07-30 08:53:31.906,3.5,GO,2.25,GO,-2.75,GO,3.25,GO,-3.5,GO,0.0,GO
2025-07-30 08:53:32.384,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:32.930,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:33.391,3.0,GO,1.25,GO,-3.5,GO,2.75,GO,-3.0,GO,0.0,GO
2025-07-30 08:53:33.868,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:34.445,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:34.900,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:35.427,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:35.872,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:36.432,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:36.865,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:37.390,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:37.921,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:38.349,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:38.878,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:39.356,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:39.884,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:40.389,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:40.937,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:41.431,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:41.940,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:42.353,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:42.910,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:43.340,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:43.898,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:44.362,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:44.921,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:45.449,3.25,GO,1.5,GO,-3.25,GO,2.75,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:45.909,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:46.338,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:46.896,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:47.358,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:47.892,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:48.412,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:48.840,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:49.415,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:49.877,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:50.420,3.25,GO,1.5,GO,-3.25,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:50.916,3.25,GO,1.5,GO,-3.0,GO,3.0,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:51.392,3.5,GO,2.25,GO,-2.25,GO,3.25,GO,-3.5,GO,-0.25,GO
2025-07-30 08:53:51.935,3.75,GO,3.0,GO,-1.75,GO,3.75,GO,-4.0,GO,-0.25,GO
2025-07-30 08:53:52.398,3.25,GO,1.75,GO,-2.5,GO,3.0,GO,-3.25,GO,-0.25,GO
2025-07-30 08:53:52.939,3.5,GO,2.0,GO,-2.0,GO,3.5,GO,-3.75,GO,-0.25,GO
2025-07-30 08:53:53.424,3.0,GO,1.25,GO,-2.75,GO,3.25,GO,-3.25,GO,-0.25,GO
2025-07-30 08:53:53.894,3.25,GO,1.25,GO,-2.75,GO,3.25,GO,-3.25,GO,0.0,GO
2025-07-30 08:53:54.420,3.0,GO,0.5,GO,-3.75,GO,2.75,GO,-2.75,GO,0.0,GO
2025-07-30 08:53:54.882,3.5,GO,1.0,GO,-3.0,GO,3.5,GO,-3.25,GO,0.25,GO
2025-07-30 08:53:55.408,4.0,GO,1.5,GO,-2.75,GO,3.75,GO,-3.5,GO,0.25,GO
2025-07-30 08:53:55.937,4.25,GO,2.25,GO,-1.75,GO,4.25,GO,-4.0,GO,0.25,GO
2025-07-30 08:53:56.397,3.75,GO,0.5,GO,-3.75,GO,3.0,GO,-3.25,GO,0.5,GO
2025-07-30 08:53:56.861,4.5,GO,2.0,GO,-2.25,GO,3.75,GO,-3.75,GO,0.5,GO
2025-07-30 08:53:57.370,4.25,GO,2.0,GO,-2.5,GO,3.5,GO,-3.75,GO,0.5,GO
2025-07-30 08:53:57.929,4.25,GO,1.75,GO,-2.5,GO,3.5,GO,-3.75,GO,0.5,GO
2025-07-30 08:53:58.344,4.0,GO,1.25,GO,-3.25,GO,3.25,GO,-3.5,GO,0.5,GO
2025-07-30 08:53:58.869,4.25,GO,1.5,GO,-3.0,GO,3.25,GO,-3.5,GO,0.5,GO
2025-07-30 08:53:59.414,4.25,GO,1.5,GO,-3.0,GO,3.25,GO,-3.5,GO,0.5,GO
2025-07-30 08:53:59.851,4.25,GO,1.5,GO,-3.0,GO,3.25,GO,-3.5,GO,0.5,GO
2025-07-30 08:54:00.340,4.25,GO,1.5,GO,-3.0,GO,3.25,GO,-3.5,GO,0.5,GO
2025-07-30 08:54:00.849,4.25,GO,1.5,GO,-3.0,GO,3.25,GO,-3.5,GO,0.5,GO
2025-07-30 08:54:01.380,4.25,GO,1.5,GO,-3.0,GO,3.25,GO,-3.5,GO,0.75,GO
2025-07-30 08:54:01.857,4.25,GO,1.5,GO,-3.0,GO,3.25,GO,-3.5,GO,0.75,GO
2025-07-30 08:54:02.416,4.25,GO,1.5,GO,-3.0,GO,3.25,GO,-3.5,GO,0.75,GO
2025-07-30 08:54:02.852,4.25,GO,1.5,GO,-3.0,GO,3.25,GO,-3.5,GO,0.5,GO
2025-07-30 08:54:03.362,4.25,GO,1.5,GO,-3.0,GO,3.25,GO,-3.5,GO,0.75,GO
2025-07-30 08:54:03.858,4.25,GO,1.5,GO,-3.0,GO,3.25,GO,-3.5,GO,0.75,GO
2025-07-30 08:54:04.400,4.25,GO,1.5,GO,-3.0,GO,3.25,GO,-3.5,GO,0.75,GO
